user_id,venue_id,latitude,longitude,category_name,country_code,nearest_city,datetime,score
3657,14369,40.752864,-73.981577,American Restaurant,US,New York,2012-05-07 11:00:10+00:00,1
3657,2817,40.758489,-73.979366,Performing Arts Venue,US,New York,2012-05-07 11:44:39+00:00,1
3657,2254,40.768057,-73.981921,Building,US,New York,2012-05-07 12:33:05+00:00,1
3657,5926,40.768842,-73.98232,Performing Arts Venue,US,New York,2012-05-07 12:49:49+00:00,1
3657,15983,40.764714,-73.980517,Food Truck,US,New York,2012-05-07 17:05:41+00:00,1
3657,4563,40.763544,-73.982406,General Entertainment,US,New York,2012-05-07 18:05:28+00:00,1
3657,5298,40.762073,-73.977731,Pub,US,New York,2012-05-07 21:53:35+00:00,1
3657,166,40.752806,-73.977175,Train Station,US,New York,2012-05-08 13:02:32+00:00,1
3657,15982,40.763229,-73.980475,French Restaurant,US,New York,2012-05-08 15:50:56+00:00,1
3658,4930,40.739643,-73.990834,Women's Store,US,New York,2012-04-11 04:43:57+00:00,2
3658,1122,40.744412,-73.995388,Event Space,US,New York,2012-04-20 13:09:31+00:00,1
3658,9683,40.714702,-73.963274,Bike Shop,US,New York,2012-04-22 05:23:26+00:00,2
3658,15984,40.679769,-73.937508,Bike Shop,US,New York,2012-04-22 10:38:39+00:00,1
3658,6933,40.698686,-73.924796,Bike Shop,US,New York,2012-04-23 02:00:35+00:00,2
3658,3730,40.719941,-73.951292,Track Stadium,US,New York,2012-04-23 04:26:40+00:00,1
3659,8398,40.748572,-73.992475,Caf,US,New York,2012-04-13 16:03:05+00:00,1
3659,15668,40.745505,-73.994599,Miscellaneous Shop,US,New York,2012-04-16 15:55:09+00:00,1
3659,12227,40.751028,-73.99425,Post Office,US,New York,2012-04-17 21:56:51+00:00,1
3659,3290,40.752069,-73.991138,Spa / Massage,US,New York,2012-04-18 17:01:40+00:00,1
3659,15985,40.750599,-73.991448,Greek Restaurant,US,New York,2012-04-18 17:18:57+00:00,1
3659,15986,40.730309,-73.887,Office,US,New York,2012-05-03 21:24:51+00:00,1
3659,14653,40.758783,-73.776287,Diner,US,New York,2012-05-10 22:27:53+00:00,1
3660,1597,40.754604,-73.845549,Subway,US,New York,2012-04-07 15:46:07+00:00,1
3660,260,40.756457,-73.846064,Baseball Stadium,US,New York,2012-04-07 15:46:35+00:00,1
3660,8422,40.758245,-73.845506,Sports Bar,US,New York,2012-04-07 15:47:04+00:00,1
3660,10483,40.768468,-73.936336,Sculpture Garden,US,New York,2012-04-08 21:18:24+00:00,1
3660,15988,40.766112,-73.940907,Baseball Field,US,New York,2012-04-08 21:38:19+00:00,1
3660,811,40.773839,-73.87122,Airport,US,New York,2012-04-16 14:04:33+00:00,1
3660,7109,40.761154,-73.923504,Bar,US,New York,2012-04-21 17:10:49+00:00,1
3660,13289,40.76131,-73.924423,Pool Hall,US,New York,2012-04-22 00:50:05+00:00,1
3660,817,40.829491,-73.926938,Baseball Stadium,US,New York,2012-04-27 23:26:35+00:00,1
3660,2310,40.754925,-73.923751,Multiplex,US,New York,2012-05-09 00:15:55+00:00,1
3660,13987,40.75605,-73.977145,Bar,US,New York,2012-05-10 22:25:56+00:00,1
3660,15987,40.767444,-73.922453,Plaza,US,New York,2012-05-12 22:53:29+00:00,1
3660,8896,40.766995,-73.921702,Burger Joint,US,New York,2012-05-12 22:56:25+00:00,1
3661,5165,40.719168,-73.97456,Park,US,New York,2012-04-07 15:59:35+00:00,1
3661,13666,40.714915,-73.951438,South American Restaurant,US,New York,2012-05-03 22:36:15+00:00,1
3661,15053,40.740657,-73.990173,Food Truck,US,New York,2012-05-25 19:02:15+00:00,1
3661,184,40.734167,-73.990487,Multiplex,US,New York,2012-05-25 20:49:07+00:00,1
3662,15991,40.713601,-73.958578,French Restaurant,US,New York,2012-04-08 16:29:53+00:00,1
3662,1291,40.731698,-73.989227,Music Venue,US,New York,2012-04-18 00:48:12+00:00,1
3662,6197,40.719249,-73.961718,Music Venue,US,New York,2012-04-20 03:34:06+00:00,1
3662,5896,40.722405,-73.95523,Bar,US,New York,2012-04-22 02:11:15+00:00,2
3662,7592,40.714288,-73.951668,Bar,US,New York,2012-04-24 00:35:34+00:00,1
3662,14024,40.718306,-73.957538,American Restaurant,US,New York,2012-05-05 01:47:35+00:00,1
3662,4347,40.726349,-73.984157,Ice Cream Shop,US,New York,2012-05-07 02:00:59+00:00,1
3663,9482,40.754108,-73.969205,Gastropub,US,New York,2012-04-08 01:19:51+00:00,1
3663,1291,40.731698,-73.989227,Music Venue,US,New York,2012-04-08 04:57:04+00:00,1
3663,327,40.75649,-73.986268,Plaza,US,New York,2012-04-08 06:45:00+00:00,1
3663,6120,40.757202,-73.983689,Pub,US,New York,2012-04-08 07:07:57+00:00,1
3663,12729,40.752768,-73.984938,Indian Restaurant,US,New York,2012-04-08 08:50:18+00:00,1
3664,6141,40.638218,-73.785295,Airport Lounge,US,New York,2012-04-08 18:19:49+00:00,1
3664,811,40.773839,-73.87122,Airport,US,New York,2012-04-18 17:42:37+00:00,1
3664,5317,40.76054,-73.984624,Hotel,US,New York,2012-04-18 19:17:32+00:00,1
3664,2189,40.762569,-73.982277,Hotel,US,New York,2012-05-01 19:55:03+00:00,1
3664,2669,40.759857,-73.982478,Seafood Restaurant,US,New York,2012-05-05 00:12:22+00:00,1
3664,8492,40.764304,-73.988262,Mexican Restaurant,US,New York,2012-05-05 23:49:18+00:00,1
3665,7657,40.778338,-73.953522,Movie Theater,US,New York,2012-04-17 16:54:59+00:00,1
3665,12997,40.710595,-73.936407,Rock Club,US,New York,2012-04-22 03:34:16+00:00,1
3665,12594,40.702512,-73.926777,Bar,US,New York,2012-04-22 07:06:31+00:00,1
3665,1139,40.742762,-73.976923,Multiplex,US,New York,2012-05-05 06:01:40+00:00,1
3665,15992,40.78286,-73.948005,Pizza Place,US,New York,2012-05-05 22:38:56+00:00,1
3665,15994,40.723697,-73.951218,Clothing Store,US,New York,2012-05-12 18:45:57+00:00,1
3665,871,40.774456,-73.944148,Park,US,New York,2012-05-17 01:29:29+00:00,2
3665,7156,40.755352,-73.986568,Salad Place,US,New York,2012-05-23 17:09:45+00:00,1
3665,15995,40.746262,-73.969644,Taxi,US,New York,2012-05-27 02:54:02+00:00,1
3665,12575,40.728283,-73.987885,Mexican Restaurant,US,New York,2012-05-27 04:14:16+00:00,2
3665,5058,40.728757,-73.987563,Bar,US,New York,2012-05-27 04:52:43+00:00,1
3665,9176,40.775297,-73.953694,Bar,US,New York,2012-05-27 07:16:18+00:00,4
3665,1393,40.774776,-73.954015,Burrito Place,US,New York,2012-05-28 17:29:12+00:00,1
3665,11026,40.777194,-73.951957,Italian Restaurant,US,New York,2012-05-28 18:43:58+00:00,1
3666,15999,40.802827,-73.956403,Spa / Massage,US,New York,2012-04-11 22:55:57+00:00,1
3666,7977,40.775342,-73.968791,American Restaurant,US,New York,2012-04-13 00:29:39+00:00,1
3666,7480,40.74401,-73.985652,Cocktail Bar,US,New York,2012-04-14 18:10:20+00:00,1
3666,821,40.756711,-74.001002,Convention Center,US,New York,2012-04-15 18:00:11+00:00,1
3666,1175,40.756782,-74.001503,General Entertainment,US,New York,2012-04-15 22:10:13+00:00,1
3666,1277,40.752044,-73.985462,Smoke Shop,US,New York,2012-04-20 15:20:16+00:00,1
3666,4559,40.764108,-73.981244,Sandwich Place,US,New York,2012-04-29 20:43:28+00:00,1
3666,1525,40.806618,-73.942363,American Restaurant,US,New York,2012-05-17 01:18:19+00:00,1
3666,823,40.744215,-73.988538,Lounge,US,New York,2012-05-19 01:29:08+00:00,1
3666,15998,40.798119,-73.940417,Bank,US,New York,2012-05-21 11:35:51+00:00,1
3666,15997,40.763644,-73.995664,Event Space,US,New York,2012-05-24 01:33:46+00:00,1
3666,10943,40.806318,-73.95388,Lounge,US,New York,2012-05-26 06:49:45+00:00,1
3666,12289,40.80802,-73.945394,French Restaurant,US,New York,2012-05-27 04:07:42+00:00,1
3666,5745,40.80826,-73.945164,Southern / Soul Food Restaurant,US,New York,2012-05-27 04:16:04+00:00,2
3667,9098,40.752259,-73.914882,Chinese Restaurant,US,New York,2012-04-09 23:42:16+00:00,1
3667,14461,40.71734,-73.957987,Mexican Restaurant,US,New York,2012-04-12 22:26:41+00:00,1
3667,811,40.773839,-73.87122,Airport,US,New York,2012-04-17 20:35:26+00:00,2
3667,476,40.77004,-73.955146,Cocktail Bar,US,New York,2012-04-19 22:51:25+00:00,1
3667,3418,40.755889,-73.990989,Cosmetics Shop,US,New York,2012-05-03 22:49:36+00:00,1
3667,3497,40.763712,-73.992957,Gay Bar,US,New York,2012-05-08 23:12:35+00:00,1
3667,13152,40.78938,-73.975518,Steakhouse,US,New York,2012-05-12 00:33:09+00:00,1
3668,4929,40.782995,-73.95891,Art Museum,US,New York,2012-04-21 23:54:32+00:00,1
3668,16000,40.783403,-73.958751,Art Museum,US,New York,2012-04-21 23:56:36+00:00,1
3668,16003,40.783251,-73.959082,Caf,US,New York,2012-04-21 23:59:30+00:00,1
3668,16004,40.783076,-73.95921,Arts & Crafts Store,US,New York,2012-04-22 00:00:52+00:00,1
3668,16002,40.783749,-73.958797,Caf,US,New York,2012-04-22 00:02:29+00:00,1
3668,7300,40.813715,-73.956713,Library,US,New York,2012-04-22 05:22:06+00:00,1
3668,16005,40.813868,-73.955841,Seafood Restaurant,US,New York,2012-04-22 05:22:58+00:00,1
3668,16001,40.813892,-73.956868,Seafood Restaurant,US,New York,2012-04-22 05:23:29+00:00,1
3669,817,40.829491,-73.926938,Baseball Stadium,US,New York,2012-04-19 22:17:25+00:00,1
3669,16006,40.754934,-73.978127,Building,US,New York,2012-04-25 12:55:44+00:00,1
3670,817,40.829491,-73.926938,Baseball Stadium,US,New York,2012-04-14 16:28:41+00:00,1
3671,14528,40.708849,-73.830485,Pizza Place,US,New York,2012-04-11 16:55:01+00:00,1
3671,16008,40.843436,-73.836101,Pizza Place,US,New York,2012-04-14 17:10:23+00:00,1
3671,16009,40.680336,-73.902733,Fried Chicken Joint,US,New York,2012-04-19 22:09:35+00:00,1
3671,2554,40.760358,-73.976183,Clothing Store,US,New York,2012-04-20 07:49:20+00:00,1
3671,16007,40.653312,-73.868062,Hardware Store,US,New York,2012-04-20 13:54:43+00:00,1
3671,8679,40.804389,-73.955305,Subway,US,New York,2012-05-29 04:36:17+00:00,1
3672,3272,40.734353,-73.990857,Dessert Shop,US,New York,2012-04-21 02:18:58+00:00,1
3672,6197,40.719249,-73.961718,Music Venue,US,New York,2012-04-22 04:01:33+00:00,1
3673,1122,40.744412,-73.995388,Event Space,US,New York,2012-04-19 12:17:00+00:00,1
3673,13931,40.866455,-73.928515,Bike Shop,US,New York,2012-04-21 01:28:23+00:00,1
3673,16010,40.725742,-73.984532,Bike Shop,US,New York,2012-04-21 03:01:36+00:00,1
3673,3380,40.751027,-73.994369,Track,US,New York,2012-04-21 03:24:18+00:00,1
3673,3383,40.753461,-73.979895,Track,US,New York,2012-04-21 05:07:33+00:00,1
3673,3014,40.750837,-73.991184,Bar,US,New York,2012-04-21 05:20:29+00:00,2
3673,15984,40.679769,-73.937508,Bike Shop,US,New York,2012-04-21 06:18:28+00:00,1
3673,16011,40.704228,-73.933522,Bike Shop,US,New York,2012-04-21 07:21:48+00:00,1
3674,1546,40.759903,-73.980346,City,US,New York,2012-05-19 13:26:50+00:00,1
3675,16018,40.758404,-74.000205,Convention Center,US,New York,2012-05-03 12:45:11+00:00,1
3675,6976,40.857709,-73.911552,Community College,US,New York,2012-05-05 13:56:53+00:00,1
3675,13968,40.743559,-73.926875,Fast Food Restaurant,US,New York,2012-05-05 17:35:27+00:00,1
3675,16015,40.73438,-73.869866,Sporting Goods Shop,US,New York,2012-05-06 16:29:39+00:00,1
3675,5465,40.73453,-73.86918,Coffee Shop,US,New York,2012-05-06 16:37:43+00:00,1
3675,16017,40.741179,-73.933672,Coworking Space,US,New York,2012-05-06 17:08:49+00:00,6
3675,15620,40.813141,-74.01205,Chinese Restaurant,US,New York,2012-05-07 16:08:05+00:00,1
3675,16014,40.830684,-73.992725,Gas Station / Garage,US,New York,2012-05-07 16:49:02+00:00,1
3675,4451,40.754068,-73.98011,Clothing Store,US,New York,2012-05-07 22:45:20+00:00,1
3675,1800,40.753337,-73.980989,Clothing Store,US,New York,2012-05-07 22:54:31+00:00,1
3675,16016,40.869471,-73.889889,Laundry Service,US,New York,2012-05-08 18:04:18+00:00,1
3675,1138,40.734056,-73.870847,Mall,US,New York,2012-05-10 22:42:49+00:00,1
3675,1899,40.72958,-73.986914,Frozen Yogurt,US,New York,2012-05-12 22:39:57+00:00,1
3675,7337,40.842592,-73.939016,Fast Food Restaurant,US,New York,2012-05-13 17:50:45+00:00,1
3675,10026,40.880538,-73.903913,Breakfast Spot,US,New York,2012-05-15 16:22:27+00:00,1
3675,9483,40.76065,-73.970597,Salon / Barbershop,US,New York,2012-05-16 17:00:10+00:00,1
3675,363,40.763823,-73.97301,Electronics Store,US,New York,2012-05-16 18:20:05+00:00,1
3675,2493,40.76187,-73.979487,Food Truck,US,New York,2012-05-16 18:35:48+00:00,1
3675,3746,40.761174,-73.978081,Gift Shop,US,New York,2012-05-16 19:43:09+00:00,1
3675,2554,40.760358,-73.976183,Clothing Store,US,New York,2012-05-16 19:52:41+00:00,1
3675,1711,40.754096,-73.980567,Clothing Store,US,New York,2012-05-16 20:49:29+00:00,1
3675,6617,40.753716,-73.980947,Clothing Store,US,New York,2012-05-16 21:36:23+00:00,2
3675,11287,40.865659,-73.897605,Playground,US,New York,2012-05-17 00:22:02+00:00,1
3675,16012,40.766272,-73.983557,Spa / Massage,US,New York,2012-05-17 15:55:08+00:00,1
3675,365,40.762809,-73.973283,Sporting Goods Shop,US,New York,2012-05-17 17:47:39+00:00,2
3675,2491,40.759337,-73.976773,Clothing Store,US,New York,2012-05-17 18:12:44+00:00,1
3675,5504,40.754019,-73.982105,Mexican Restaurant,US,New York,2012-05-17 19:04:35+00:00,2
3675,16013,40.869557,-73.889518,Drugstore / Pharmacy,US,New York,2012-05-19 00:41:12+00:00,1
3676,2021,40.648785,-73.789845,Airport Terminal,US,New York,2012-05-15 20:08:27+00:00,1
3677,9342,40.746755,-73.991707,Bar,US,New York,2012-05-27 21:58:17+00:00,1
3677,9339,40.746711,-73.9917,American Restaurant,US,New York,2012-05-28 01:22:20+00:00,1
3678,3943,40.755666,-73.989543,Coffee Shop,US,New York,2012-06-01 16:29:55+00:00,1
3679,149,40.739398,-73.99321,General Entertainment,US,New York,2012-04-08 18:53:54+00:00,1
3680,16019,40.867554,-73.921338,Salon / Barbershop,US,New York,2012-04-12 21:42:36+00:00,1
3680,16022,40.84515,-73.936628,Church,US,New York,2012-04-27 14:56:32+00:00,1
3680,7333,40.861732,-73.91284,BBQ Joint,US,New York,2012-05-05 21:30:01+00:00,2
3680,3723,40.76791,-73.982598,Office,US,New York,2012-05-08 23:14:12+00:00,1
3680,16021,40.85005,-73.934768,Nail Salon,US,New York,2012-05-09 22:30:15+00:00,1
3680,3655,40.865874,-73.927592,Bar,US,New York,2012-05-15 01:10:26+00:00,1
3680,3779,40.744938,-73.935979,Community College,US,New York,2012-05-17 16:55:15+00:00,1
3680,16020,40.852564,-73.904346,Grocery Store,US,New York,2012-05-23 22:36:20+00:00,1
3681,11914,40.759522,-73.991436,Theater,US,New York,2012-04-21 23:31:14+00:00,1
3682,9642,40.751278,-73.986834,American Restaurant,US,New York,2012-04-28 23:02:11+00:00,1
3682,7549,40.759332,-73.989178,Theater,US,New York,2012-04-29 03:33:13+00:00,1
3682,2926,40.75023,-73.986484,Hotel,US,New York,2012-04-29 04:27:13+00:00,1
3682,2648,40.75317,-73.992734,Performing Arts Venue,US,New York,2012-04-29 13:02:06+00:00,2
3683,87,40.750795,-73.993576,Train Station,US,New York,2012-05-07 15:36:40+00:00,2
3683,363,40.763823,-73.97301,Electronics Store,US,New York,2012-05-07 18:59:38+00:00,1
3683,2308,40.758304,-73.982163,Sporting Goods Shop,US,New York,2012-05-07 19:35:35+00:00,1
3684,3342,40.757595,-73.986869,Italian Restaurant,US,New York,2012-04-07 15:26:58+00:00,1
3684,11715,40.763183,-73.984492,Theater,US,New York,2012-04-07 18:02:44+00:00,1
3685,4279,40.776651,-73.952749,Mexican Restaurant,US,New York,2012-05-05 23:40:46+00:00,1
3686,10248,40.754218,-73.983867,Soup Place,US,New York,2012-05-12 18:42:09+00:00,1
3686,364,40.758816,-73.978621,Plaza,US,New York,2012-05-12 19:13:43+00:00,1
3686,1849,40.762843,-73.975746,Dessert Shop,US,New York,2012-05-12 20:40:07+00:00,1
3686,15339,40.763461,-73.988733,Italian Restaurant,US,New York,2012-05-12 22:27:15+00:00,1
3686,8303,40.755614,-73.987953,Theater,US,New York,2012-05-12 23:58:41+00:00,1
3686,646,40.75957,-73.994995,Nightclub,US,New York,2012-05-13 03:28:56+00:00,1
3686,1464,40.76443,-73.987953,Diner,US,New York,2012-05-13 14:20:53+00:00,1
3686,8003,40.768748,-73.970838,Other Great Outdoors,US,New York,2012-05-13 15:42:18+00:00,1
3686,5873,40.758699,-73.978696,American Restaurant,US,New York,2012-05-13 16:47:51+00:00,1
3686,2492,40.759272,-73.981107,Bakery,US,New York,2012-05-13 17:05:16+00:00,1
3687,1331,40.713696,-73.831215,Neighborhood,US,New York,2012-04-07 19:41:24+00:00,1
3687,16026,40.707091,-73.835316,Deli / Bodega,US,New York,2012-04-07 20:23:26+00:00,1
3687,16023,40.800972,-73.961477,French Restaurant,US,New York,2012-04-09 16:06:58+00:00,1
3687,16027,40.74373,-73.953787,Pizza Place,US,New York,2012-04-11 02:46:57+00:00,1
3687,8532,40.717542,-73.957933,Bagel Shop,US,New York,2012-04-14 11:29:21+00:00,1
3687,16024,40.721591,-73.941879,Diner,US,New York,2012-04-15 16:58:21+00:00,1
3687,9369,40.71811,-73.957545,Italian Restaurant,US,New York,2012-04-20 03:06:38+00:00,1
3687,16028,40.735711,-73.99103,Office,US,New York,2012-04-21 12:47:20+00:00,1
3687,1134,40.734088,-73.99292,Sushi Restaurant,US,New York,2012-04-21 18:16:44+00:00,1
3687,14815,40.717656,-73.957528,Falafel Restaurant,US,New York,2012-04-22 19:48:41+00:00,1
3687,14461,40.71734,-73.957987,Mexican Restaurant,US,New York,2012-04-24 23:15:38+00:00,1
3687,12375,40.717759,-73.958584,Seafood Restaurant,US,New York,2012-04-26 03:16:33+00:00,1
3687,5104,40.739372,-73.994122,Camera Store,US,New York,2012-05-01 21:27:26+00:00,1
3687,9714,40.781057,-73.980056,Building,US,New York,2012-05-03 12:08:06+00:00,2
3687,16029,40.773394,-73.959371,Parking,US,New York,2012-05-06 19:00:58+00:00,1
3688,3426,40.640726,-73.789372,Airport Terminal,US,New York,2012-05-04 19:17:26+00:00,1
3689,16032,40.642533,-73.783944,Airport Gate,US,New York,2012-04-04 18:27:25+00:00,1
3689,0,40.645089,-73.784523,Airport,US,New York,2012-04-11 22:22:14+00:00,1
3689,16030,40.757096,-73.98983,Bus Line,US,New York,2012-04-23 20:58:08+00:00,1
3689,16031,40.846736,-73.859142,Italian Restaurant,US,New York,2012-05-10 00:03:30+00:00,1
3689,1546,40.759903,-73.980346,City,US,New York,2012-05-19 05:19:24+00:00,1
3690,1023,40.75922,-73.9888,Mexican Restaurant,US,New York,2012-05-05 16:07:09+00:00,1
3690,6631,40.771142,-73.983464,Mexican Restaurant,US,New York,2012-05-05 17:46:23+00:00,1
3690,0,40.645089,-73.784523,Airport,US,New York,2012-05-07 12:13:41+00:00,1
3690,1024,40.737523,-73.985273,General Entertainment,US,New York,2012-05-13 20:01:50+00:00,1
3690,339,40.756506,-73.988028,Subway,US,New York,2012-05-15 16:50:55+00:00,1
3691,811,40.773839,-73.87122,Airport,US,New York,2012-05-13 16:15:33+00:00,1
3692,4501,40.733548,-73.991029,Hobby Shop,US,New York,2012-04-07 17:55:32+00:00,1
3692,1148,40.733154,-73.990995,Bookstore,US,New York,2012-04-07 18:18:43+00:00,1
3692,3282,40.752572,-73.994604,American Restaurant,US,New York,2012-04-08 13:10:48+00:00,1
3692,1140,40.752483,-73.994409,Multiplex,US,New York,2012-04-08 13:46:40+00:00,1
3692,6852,40.745431,-73.998518,BBQ Joint,US,New York,2012-04-08 17:52:38+00:00,1
3692,758,40.717177,-73.955141,Wine Bar,US,New York,2012-04-08 21:41:22+00:00,1
3692,4316,40.731356,-73.988671,Multiplex,US,New York,2012-04-14 22:42:33+00:00,1
3692,4335,40.728358,-73.98193,Bar,US,New York,2012-04-15 02:04:15+00:00,1
3692,486,40.736547,-73.990845,Diner,US,New York,2012-04-20 12:28:37+00:00,1
3692,7224,40.74756,-73.986111,Korean Restaurant,US,New York,2012-04-23 01:46:34+00:00,1
3692,16033,40.767022,-73.986275,American Restaurant,US,New York,2012-04-24 14:30:39+00:00,1
3692,3031,40.744558,-73.99425,Gay Bar,US,New York,2012-04-26 03:53:22+00:00,1
3692,5582,40.867484,-73.883613,Bar,US,New York,2012-04-29 17:06:26+00:00,1
3692,14569,40.860245,-73.8911,American Restaurant,US,New York,2012-04-29 17:30:42+00:00,1
3692,2861,40.884687,-73.899701,Bar,US,New York,2012-05-25 23:56:57+00:00,1
3693,16035,40.861546,-73.969536,Drugstore / Pharmacy,US,New York,2012-05-01 20:39:34+00:00,1
3694,325,40.742188,-73.987924,Park,US,New York,2012-04-04 19:15:43+00:00,1
3694,2373,40.75124,-73.991614,Shoe Store,US,New York,2012-04-06 16:26:08+00:00,1
3694,519,40.736527,-73.99056,Farmers Market,US,New York,2012-04-07 21:07:34+00:00,1
3694,2972,40.75149,-73.982725,Department Store,US,New York,2012-04-09 20:32:44+00:00,2
3694,9771,40.753052,-73.987465,Gym / Fitness Center,US,New York,2012-04-10 15:47:41+00:00,1
3694,3417,40.755807,-73.990602,Bakery,US,New York,2012-04-10 16:53:55+00:00,1
3694,819,40.750614,-73.988564,Department Store,US,New York,2012-04-11 18:00:50+00:00,1
3694,520,40.758018,-73.976923,Department Store,US,New York,2012-04-11 18:40:44+00:00,1
3694,16039,40.760072,-73.9832,Conference Room,US,New York,2012-04-25 20:35:22+00:00,1
3694,3258,40.745077,-73.988676,Hotel,US,New York,2012-04-29 18:04:55+00:00,1
3694,7967,40.747992,-73.98339,Deli / Bodega,US,New York,2012-05-01 16:10:39+00:00,1
3694,1666,40.74174,-73.99365,Grocery Store,US,New York,2012-05-01 22:07:07+00:00,1
3694,9031,40.749809,-73.985678,Bar,US,New York,2012-05-01 22:26:30+00:00,1
3694,0,40.645089,-73.784523,Airport,US,New York,2012-05-03 09:42:58+00:00,1
3694,9321,40.768634,-73.87771,General Travel,US,New York,2012-05-08 21:13:06+00:00,1
3694,14946,40.752264,-73.981805,Women's Store,US,New York,2012-05-09 14:59:43+00:00,1
3694,5178,40.743774,-73.971389,Boat or Ferry,US,New York,2012-05-10 18:29:48+00:00,1
3694,11233,40.742608,-73.966441,Boat or Ferry,US,New York,2012-05-10 20:51:27+00:00,1
3694,12580,40.75345,-73.981043,Clothing Store,US,New York,2012-05-10 22:36:28+00:00,3
3694,1297,40.741862,-73.989434,Gourmet Shop,US,New York,2012-05-21 19:35:15+00:00,1
3694,10399,40.808807,-73.936443,Train,US,New York,2012-05-25 17:03:42+00:00,1
3694,16037,40.750091,-73.981428,Bus Line,US,New York,2012-05-27 16:46:12+00:00,1
3694,8260,40.780266,-73.959323,Caf,US,New York,2012-05-27 17:16:21+00:00,1
3694,3539,40.768062,-73.981848,Grocery Store,US,New York,2012-05-27 20:51:04+00:00,1
3695,16040,40.878232,-73.903066,Lounge,US,New York,2012-05-28 04:58:19+00:00,1
3696,9217,40.796853,-73.958931,Scenic Lookout,US,New York,2012-04-14 18:46:38+00:00,1
3696,4485,40.727153,-73.985634,Pub,US,New York,2012-04-18 00:39:50+00:00,1
3696,7520,40.73034,-73.983994,Mac & Cheese Joint,US,New York,2012-04-20 00:03:48+00:00,1
3696,16042,40.723913,-73.984,Pub,US,New York,2012-04-28 01:52:04+00:00,2
3696,4612,40.736885,-73.990731,Brewery,US,New York,2012-04-28 23:37:27+00:00,1
3696,6742,40.727293,-73.984517,Middle Eastern Restaurant,US,New York,2012-04-29 14:09:20+00:00,1
3696,98,40.747626,-73.98525,Korean Restaurant,US,New York,2012-05-08 16:59:22+00:00,1
3696,9637,40.74837,-73.990507,Office,US,New York,2012-05-08 22:17:13+00:00,1
3696,6471,40.726115,-73.983689,Spanish Restaurant,US,New York,2012-05-29 01:29:53+00:00,1
3697,2184,40.76289,-73.97403,Jewelry Store,US,New York,2012-05-18 15:31:21+00:00,1
3697,817,40.829491,-73.926938,Baseball Stadium,US,New York,2012-05-18 23:02:47+00:00,1
3697,1822,40.744564,-73.99663,Donut Shop,US,New York,2012-05-19 15:13:25+00:00,1
3698,811,40.773839,-73.87122,Airport,US,New York,2012-05-21 15:33:32+00:00,6
3699,817,40.829491,-73.926938,Baseball Stadium,US,New York,2012-05-10 23:54:21+00:00,1
3700,7415,40.852124,-73.943439,Park,US,New York,2012-04-25 11:07:04+00:00,1
3700,1025,40.781184,-73.973203,Science Museum,US,New York,2012-04-27 14:04:16+00:00,1
3701,9284,40.757668,-73.90577,Airport Terminal,US,New York,2012-05-14 21:59:31+00:00,1
3702,8784,40.756896,-73.988355,Theater,US,New York,2012-04-15 18:56:06+00:00,1
3702,16043,40.744831,-73.993467,Office,US,New York,2012-04-24 15:24:27+00:00,2
3702,4162,40.74769,-73.986398,Korean Restaurant,US,New York,2012-05-04 22:57:30+00:00,1
3702,695,40.754071,-73.984464,Bookstore,US,New York,2012-05-04 23:27:44+00:00,1
3702,3529,40.742656,-73.989015,Food Truck,US,New York,2012-05-17 23:20:38+00:00,2
3702,11436,40.729011,-73.984423,Sushi Restaurant,US,New York,2012-05-26 23:45:39+00:00,1
3703,2332,40.741797,-73.997271,American Restaurant,US,New York,2012-05-26 00:00:48+00:00,1
3703,5775,40.764155,-73.986897,Gay Bar,US,New York,2012-05-26 01:34:24+00:00,1
3703,5544,40.739036,-73.994621,Gay Bar,US,New York,2012-05-26 03:38:02+00:00,1
3703,12950,40.744198,-73.991901,Pizza Place,US,New York,2012-05-26 06:11:31+00:00,1
3703,3487,40.764213,-73.987017,Gay Bar,US,New York,2012-05-27 02:57:25+00:00,1
3703,3012,40.760001,-73.996482,Gay Bar,US,New York,2012-05-27 04:33:24+00:00,1
3704,0,40.645089,-73.784523,Airport,US,New York,2012-04-27 14:15:13+00:00,1
3705,0,40.645089,-73.784523,Airport,US,New York,2012-04-19 19:10:54+00:00,1
3706,4869,40.761286,-73.986811,Golf Course,US,New York,2012-04-10 08:26:31+00:00,1
3706,8521,40.6986,-73.866234,Golf Course,US,New York,2012-04-10 08:29:12+00:00,1
3706,7811,40.755318,-73.986504,Track,US,New York,2012-04-12 01:16:33+00:00,1
3706,504,40.778937,-73.962298,Art Museum,US,New York,2012-04-26 13:57:14+00:00,1
3707,16044,40.770671,-73.991227,Building,US,New York,2012-05-25 21:50:03+00:00,1
3708,16046,40.704473,-73.929143,Japanese Restaurant,US,New York,2012-04-12 23:30:26+00:00,1
3708,16052,40.700696,-73.926059,Bank,US,New York,2012-04-13 14:14:25+00:00,1
3708,16047,40.698796,-73.918247,Fast Food Restaurant,US,New York,2012-04-13 15:16:38+00:00,1
3708,16053,40.695474,-73.903818,Event Space,US,New York,2012-04-15 00:34:14+00:00,1
3708,16049,40.701183,-73.890467,Food Truck,US,New York,2012-04-22 23:46:29+00:00,1
3708,4345,40.730595,-73.98302,Sushi Restaurant,US,New York,2012-04-23 15:43:39+00:00,1
3708,16045,40.711028,-73.950996,Restaurant,US,New York,2012-04-24 01:49:27+00:00,1
